name,count_in,count_out,inside,date,time
Sensor 11.2 - Info Centre/East Link L2,0,0,0,2022-01-01,16:30:00
Sensor 11.2 - Info Centre/East Link L2,0,0,0,2022-01-01,17:00:00
Sensor 11.2 - Info Centre/East Link L2,0,0,0,2022-01-01,17:30:00
Sensor 11.2 - Info Centre/East Link L2,0,0,0,2022-01-01,18:00:00
Sensor 11.2 - Info Centre/East Link L2,0,0,0,2022-01-01,18:30:00
Sensor 11.2 - Info Centre/East Link L2,0,0,0,2022-01-01,19:00:00
Sensor 11.2 - Info Centre/East Link L2,0,0,0,2022-01-01,19:30:00
Sensor 11.3 - Info Centre/East Link L2,0,0,0,2022-01-01,08:00:00
Sensor 11.3 - Info Centre/East Link L2,0,0,0,2022-01-01,08:30:00
Sensor 11.3 - Info Centre/East Link L2,0,0,0,2022-01-01,09:00:00
Sensor 11.3 - Info Centre/East Link L2,0,0,0,2022-01-01,09:30:00
Sensor 11.3 - Info Centre/East Link L2,0,1,-1,2022-01-01,10:00:00
Sensor 11.3 - Info Centre/East Link L2,0,0,0,2022-01-01,10:30:00
Sensor 11.3 - Info Centre/East Link L2,0,0,0,2022-01-01,11:00:00
Sensor 11.3 - Info Centre/East Link L2,0,0,0,2022-01-01,11:30:00
Sensor 11.3 - Info Centre/East Link L2,0,0,0,2022-01-01,12:00:00
Sensor 11.3 - Info Centre/East Link L2,0,0,0,2022-01-01,12:30:00
Sensor 11.3 - Info Centre/East Link L2,0,0,0,2022-01-01,13:00:00
Sensor 11.3 - Info Centre/East Link L2,0,1,-1,2022-01-01,13:30:00
Sensor 11.3 - Info Centre/East Link L2,0,0,0,2022-01-01,14:00:00
Sensor 11.3 - Info Centre/East Link L2,0,0,0,2022-01-01,14:30:00
Sensor 11.3 - Info Centre/East Link L2,0,0,0,2022-01-01,15:00:00
Sensor 11.3 - Info Centre/East Link L2,0,0,0,2022-01-01,15:30:00
Sensor 11.3 - Info Centre/East Link L2,0,0,0,2022-01-01,16:00:00
Sensor 11.3 - Info Centre/East Link L2,0,0,0,2022-01-01,16:30:00
Sensor 11.3 - Info Centre/East Link L2,0,0,0,2022-01-01,17:00:00
Sensor 11.3 - Info Centre/East Link L2,0,0,0,2022-01-01,17:30:00
Sensor 11.3 - Info Centre/East Link L2,0,0,0,2022-01-01,18:00:00
Sensor 11.3 - Info Centre/East Link L2,0,0,0,2022-01-01,18:30:00
Sensor 11.3 - Info Centre/East Link L2,0,0,0,2022-01-01,19:00:00
Sensor 11.3 - Info Centre/East Link L2,0,0,0,2022-01-01,19:30:00
Sensor 12 - The Ian Potter Queen's Hall L3 lift,0,0,0,2022-01-01,08:00:00
Sensor 12 - The Ian Potter Queen's Hall L3 lift,0,0,0,2022-01-01,08:30:00
Sensor 12 - The Ian Potter Queen's Hall L3 lift,0,0,0,2022-01-01,09:00:00
Sensor 12 - The Ian Potter Queen's Hall L3 lift,0,0,0,2022-01-01,09:30:00
Sensor 12 - The Ian Potter Queen's Hall L3 lift,1,0,1,2022-01-01,10:00:00
Sensor 12 - The Ian Potter Queen's Hall L3 lift,0,0,0,2022-01-01,10:30:00
Sensor 12 - The Ian Potter Queen's Hall L3 lift,0,0,0,2022-01-01,11:00:00
Sensor 12 - The Ian Potter Queen's Hall L3 lift,0,0,0,2022-01-01,11:30:00
Sensor 12 - The Ian Potter Queen's Hall L3 lift,0,0,0,2022-01-01,12:00:00
Sensor 12 - The Ian Potter Queen's Hall L3 lift,0,0,0,2022-01-01,12:30:00
Sensor 12 - The Ian Potter Queen's Hall L3 lift,0,0,0,2022-01-01,13:00:00
Sensor 12 - The Ian Potter Queen's Hall L3 lift,0,0,0,2022-01-01,13:30:00
Sensor 12 - The Ian Potter Queen's Hall L3 lift,0,0,0,2022-01-01,14:00:00
Sensor 12 - The Ian Potter Queen's Hall L3 lift,0,0,0,2022-01-01,14:30:00
Sensor 12 - The Ian Potter Queen's Hall L3 lift,0,0,0,2022-01-01,15:00:00
Sensor 12 - The Ian Potter Queen's Hall L3 lift,0,0,0,2022-01-01,15:30:00
Sensor 12 - The Ian Potter Queen's Hall L3 lift,0,0,0,2022-01-01,16:00:00
Sensor 12 - The Ian Potter Queen's Hall L3 lift,0,0,0,2022-01-01,16:30:00
Sensor 12 - The Ian Potter Queen's Hall L3 lift,0,0,0,2022-01-01,17:00:00
Sensor 12 - The Ian Potter Queen's Hall L3 lift,0,0,0,2022-01-01,17:30:00
Sensor 12 - The Ian Potter Queen's Hall L3 lift,0,0,0,2022-01-01,18:00:00
Sensor 12 - The Ian Potter Queen's Hall L3 lift,0,0,0,2022-01-01,18:30:00
Sensor 12 - The Ian Potter Queen's Hall L3 lift,0,0,0,2022-01-01,19:00:00
Sensor 12 - The Ian Potter Queen's Hall L3 lift,0,0,0,2022-01-01,19:30:00
Sensor 13 - The Ian Potter Queen's Hall L3/West Link,0,2,-2,2022-01-01,08:00:00
Sensor 13 - The Ian Potter Queen's Hall L3/West Link,0,0,-2,2022-01-01,08:30:00
Sensor 13 - The Ian Potter Queen's Hall L3/West Link,1,0,-1,2022-01-01,09:00:00
Sensor 13 - The Ian Potter Queen's Hall L3/West Link,0,0,-1,2022-01-01,09:30:00
Sensor 13 - The Ian Potter Queen's Hall L3/West Link,0,1,-1,2022-01-01,10:00:00
Sensor 13 - The Ian Potter Queen's Hall L3/West Link,0,0,0,2022-01-01,10:30:00
Sensor 13 - The Ian Potter Queen's Hall L3/West Link,0,0,0,2022-01-01,11:00:00
Sensor 13 - The Ian Potter Queen's Hall L3/West Link,0,0,0,2022-01-01,11:30:00
Sensor 13 - The Ian Potter Queen's Hall L3/West Link,0,0,0,2022-01-01,12:00:00
Sensor 13 - The Ian Potter Queen's Hall L3/West Link,0,0,0,2022-01-01,12:30:00
Sensor 13 - The Ian Potter Queen's Hall L3/West Link,0,0,0,2022-01-01,13:00:00
Sensor 13 - The Ian Potter Queen's Hall L3/West Link,0,0,0,2022-01-01,13:30:00
Sensor 13 - The Ian Potter Queen's Hall L3/West Link,0,0,0,2022-01-01,14:00:00
Sensor 13 - The Ian Potter Queen's Hall L3/West Link,0,0,0,2022-01-01,14:30:00
Sensor 13 - The Ian Potter Queen's Hall L3/West Link,0,0,0,2022-01-01,15:00:00
Sensor 13 - The Ian Potter Queen's Hall L3/West Link,0,0,0,2022-01-01,15:30:00
Sensor 13 - The Ian Potter Queen's Hall L3/West Link,1,1,0,2022-01-01,16:00:00
Sensor 13 - The Ian Potter Queen's Hall L3/West Link,0,0,0,2022-01-01,16:30:00
Sensor 13 - The Ian Potter Queen's Hall L3/West Link,0,0,0,2022-01-01,17:00:00
Sensor 13 - The Ian Potter Queen's Hall L3/West Link,0,0,0,2022-01-01,17:30:00
Sensor 13 - The Ian Potter Queen's Hall L3/West Link,0,0,0,2022-01-01,18:00:00
Sensor 13 - The Ian Potter Queen's Hall L3/West Link,0,0,0,2022-01-01,18:30:00
Sensor 13 - The Ian Potter Queen's Hall L3/West Link,0,0,0,2022-01-01,19:00:00
Sensor 13 - The Ian Potter Queen's Hall L3/West Link,0,0,0,2022-01-01,19:30:00
Sensor 14 - West Link L3/Dome L3,1,0,1,2022-01-01,08:00:00
Sensor 14 - West Link L3/Dome L3,0,0,1,2022-01-01,08:30:00
Sensor 14 - West Link L3/Dome L3,1,2,0,2022-01-01,09:00:00
Sensor 14 - West Link L3/Dome L3,0,0,0,2022-01-01,09:30:00
Sensor 14 - West Link L3/Dome L3,1,0,1,2022-01-01,10:00:00
Sensor 14 - West Link L3/Dome L3,0,0,0,2022-01-01,10:30:00
Sensor 14 - West Link L3/Dome L3,0,0,0,2022-01-01,11:00:00
Sensor 14 - West Link L3/Dome L3,0,0,0,2022-01-01,11:30:00
Sensor 14 - West Link L3/Dome L3,0,0,0,2022-01-01,12:00:00
Sensor 14 - West Link L3/Dome L3,0,0,0,2022-01-01,12:30:00
Sensor 14 - West Link L3/Dome L3,0,0,0,2022-01-01,13:00:00
Sensor 14 - West Link L3/Dome L3,0,0,0,2022-01-01,13:30:00
Sensor 14 - West Link L3/Dome L3,0,0,0,2022-01-01,14:00:00
Sensor 14 - West Link L3/Dome L3,0,0,0,2022-01-01,14:30:00
Sensor 14 - West Link L3/Dome L3,0,0,0,2022-01-01,15:00:00
Sensor 14 - West Link L3/Dome L3,0,0,0,2022-01-01,15:30:00
Sensor 14 - West Link L3/Dome L3,0,0,0,2022-01-01,16:00:00
Sensor 14 - West Link L3/Dome L3,1,0,1,2022-01-01,16:30:00
Sensor 14 - West Link L3/Dome L3,0,0,0,2022-01-01,17:00:00
Sensor 14 - West Link L3/Dome L3,0,0,0,2022-01-01,17:30:00
Sensor 14 - West Link L3/Dome L3,0,0,0,2022-01-01,18:00:00
Sensor 14 - West Link L3/Dome L3,0,0,0,2022-01-01,18:30:00
Sensor 14 - West Link L3/Dome L3,0,0,0,2022-01-01,19:00:00
Sensor 14 - West Link L3/Dome L3,0,0,0,2022-01-01,19:30:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,08:00:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,08:30:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,09:00:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,09:30:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,10:00:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,10:30:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,11:00:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,11:30:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,12:00:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,12:30:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,13:00:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,13:30:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,14:00:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,14:30:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,15:00:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,15:30:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,16:00:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,16:30:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,17:00:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,17:30:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,18:00:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,18:30:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,19:00:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,19:30:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,08:00:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,1,-1,2022-01-01,08:30:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,-1,2022-01-01,09:00:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,-1,2022-01-01,09:30:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,10:00:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,10:30:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,11:00:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,11:30:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,12:00:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,1,0,1,2022-01-01,12:30:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,13:00:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,13:30:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,14:00:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,14:30:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,15:00:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,15:30:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,16:00:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,16:30:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,17:00:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,17:30:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,18:00:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,18:30:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,19:00:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-01,19:30:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,1,1,0,2022-01-01,08:00:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-01,08:30:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-01,09:00:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-01,09:30:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-01,10:00:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-01,10:30:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,1,0,1,2022-01-01,11:00:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-01,11:30:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,1,-1,2022-01-01,12:00:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-01,12:30:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-01,13:00:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-01,13:30:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-01,14:00:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-01,14:30:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,1,2,-1,2022-01-01,15:00:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-01,15:30:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-01,16:00:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-01,16:30:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-01,17:00:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-01,17:30:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-01,18:00:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-01,18:30:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-01,19:00:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,1,0,1,2022-01-01,19:30:00
Sensor 16 - Cowen Gallery/North Rotunda,1,3,-2,2022-01-01,08:00:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,-2,2022-01-01,08:30:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,-2,2022-01-01,09:00:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,-2,2022-01-01,09:30:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,0,2022-01-01,10:00:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,0,2022-01-01,10:30:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,0,2022-01-01,11:00:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,0,2022-01-01,11:30:00
Sensor 16 - Cowen Gallery/North Rotunda,1,0,1,2022-01-01,12:00:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,0,2022-01-01,12:30:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,0,2022-01-01,13:00:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,0,2022-01-01,13:30:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,0,2022-01-01,14:00:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,0,2022-01-01,14:30:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,0,2022-01-01,15:00:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,0,2022-01-01,15:30:00
Sensor 16 - Cowen Gallery/North Rotunda,1,0,1,2022-01-01,16:00:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,0,2022-01-01,16:30:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,0,2022-01-01,17:00:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,0,2022-01-01,17:30:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,0,2022-01-01,18:00:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,0,2022-01-01,18:30:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,0,2022-01-01,19:00:00
Sensor 16 - Cowen Gallery/North Rotunda,1,1,0,2022-01-01,19:30:00
Sensor 17 - North Rotunda/Victoria Gallery,9,1,8,2022-01-01,08:00:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,8,2022-01-01,08:30:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,8,2022-01-01,09:00:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,8,2022-01-01,09:30:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-01,10:00:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-01,10:30:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-01,11:00:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-01,11:30:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-01,12:00:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-01,12:30:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-01,13:00:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-01,13:30:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-01,14:00:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-01,14:30:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-01,15:00:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-01,15:30:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-01,16:00:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-01,16:30:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-01,17:00:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-01,17:30:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-01,18:00:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-01,18:30:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-01,19:00:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-01,19:30:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-01,08:00:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-01,08:30:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-01,09:00:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-01,09:30:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-01,10:00:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-01,10:30:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-01,11:00:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-01,11:30:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-01,12:00:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-01,12:30:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-01,13:00:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-01,13:30:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-01,14:00:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-01,14:30:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-01,15:00:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-01,15:30:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-01,16:00:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-01,16:30:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-01,17:00:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-01,17:30:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-01,18:00:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-01,18:30:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-01,19:00:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-01,19:30:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-01,08:00:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-01,08:30:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-01,09:00:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-01,09:30:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-01,10:00:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-01,10:30:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-01,11:00:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-01,11:30:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-01,12:00:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-01,12:30:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-01,13:00:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-01,13:30:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-01,14:00:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-01,14:30:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-01,15:00:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-01,15:30:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-01,16:00:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-01,16:30:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-01,17:00:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-01,17:30:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-01,18:00:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-01,18:30:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-01,19:00:00
Sensor 19 - Cowen Gallery/South Rotunda,0,1,-1,2022-01-01,19:30:00
Sensor 2 - Hansen Hall/Tulk 2,0,0,0,2022-01-01,08:00:00
Sensor 2 - Hansen Hall/Tulk 2,0,0,0,2022-01-01,08:30:00
Sensor 2 - Hansen Hall/Tulk 2,0,0,0,2022-01-01,09:00:00
Sensor 2 - Hansen Hall/Tulk 2,1,0,1,2022-01-01,09:30:00
Sensor 2 - Hansen Hall/Tulk 2,0,0,0,2022-01-01,10:00:00
Sensor 2 - Hansen Hall/Tulk 2,0,0,0,2022-01-01,10:30:00
Sensor 2 - Hansen Hall/Tulk 2,0,0,0,2022-01-01,11:00:00
Sensor 2 - Hansen Hall/Tulk 2,0,0,0,2022-01-01,11:30:00
Sensor 2 - Hansen Hall/Tulk 2,0,0,0,2022-01-01,12:00:00
Sensor 2 - Hansen Hall/Tulk 2,0,0,0,2022-01-01,12:30:00
Sensor 2 - Hansen Hall/Tulk 2,0,0,0,2022-01-01,13:00:00
Sensor 2 - Hansen Hall/Tulk 2,0,0,0,2022-01-01,13:30:00
Sensor 2 - Hansen Hall/Tulk 2,1,1,0,2022-01-01,14:00:00
Sensor 2 - Hansen Hall/Tulk 2,0,0,0,2022-01-01,14:30:00
Sensor 2 - Hansen Hall/Tulk 2,0,0,0,2022-01-01,15:00:00
Sensor 2 - Hansen Hall/Tulk 2,0,0,0,2022-01-01,15:30:00
Sensor 2 - Hansen Hall/Tulk 2,0,0,0,2022-01-01,16:00:00
Sensor 2 - Hansen Hall/Tulk 2,0,0,0,2022-01-01,16:30:00
Sensor 2 - Hansen Hall/Tulk 2,0,0,0,2022-01-01,17:00:00
Sensor 2 - Hansen Hall/Tulk 2,0,0,0,2022-01-01,17:30:00
Sensor 2 - Hansen Hall/Tulk 2,0,0,0,2022-01-01,18:00:00
Sensor 2 - Hansen Hall/Tulk 2,1,1,0,2022-01-01,18:30:00
Sensor 2 - Hansen Hall/Tulk 2,1,1,0,2022-01-01,19:00:00
Sensor 2 - Hansen Hall/Tulk 2,0,0,0,2022-01-01,19:30:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-01,08:00:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-01,08:30:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-01,09:00:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-01,09:30:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-01,10:00:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-01,10:30:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-01,11:00:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-01,11:30:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-01,12:00:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-01,12:30:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-01,13:00:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-01,13:30:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-01,14:00:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-01,14:30:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-01,15:00:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-01,15:30:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-01,16:00:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-01,16:30:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-01,17:00:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-01,17:30:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-01,18:00:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-01,18:30:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-01,19:00:00
Sensor 20 - South Rotunda/Macarthur,1,0,1,2022-01-01,19:30:00
Sensor 21 - Cowen Gallery/Redmond Barry,0,0,0,2022-01-01,08:00:00
